2017-06-08 12:50:04,032: INFO: running train_word2vec.py -train ../data/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removeword -size 200 -window 5 -sg 0
2017-06-08 12:50:04,032: INFO: collecting all words and their counts
2017-06-08 12:50:04,033: INFO: PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2017-06-08 12:55:05,435: INFO: PROGRESS: at 1.28% examples, 329032 words/s, in_qsize 12, out_qsize 1
2017-06-08 12:55:06,472: INFO: PROGRESS: at 1.29% examples, 328897 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:07,533: INFO: PROGRESS: at 1.30% examples, 328793 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:08,557: INFO: PROGRESS: at 1.31% examples, 328601 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:09,578: INFO: PROGRESS: at 1.32% examples, 328417 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:10,582: INFO: PROGRESS: at 1.32% examples, 328309 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:11,583: INFO: PROGRESS: at 1.33% examples, 328109 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:55:12,608: INFO: PROGRESS: at 1.34% examples, 328012 words/s, in_qsize 12, out_qsize 1
2017-06-08 12:55:13,631: INFO: PROGRESS: at 1.34% examples, 327876 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:14,660: INFO: PROGRESS: at 1.35% examples, 327548 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:15,751: INFO: PROGRESS: at 1.36% examples, 327247 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:16,768: INFO: PROGRESS: at 1.37% examples, 327086 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:17,800: INFO: PROGRESS: at 1.37% examples, 326819 words/s, in_qsize 8, out_qsize 3
2017-06-08 12:55:18,831: INFO: PROGRESS: at 1.38% examples, 326798 words/s, in_qsize 12, out_qsize 1
2017-06-08 12:55:19,899: INFO: PROGRESS: at 1.39% examples, 326642 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:20,906: INFO: PROGRESS: at 1.40% examples, 326510 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:21,908: INFO: PROGRESS: at 1.40% examples, 326292 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:22,914: INFO: PROGRESS: at 1.41% examples, 326184 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:23,917: INFO: PROGRESS: at 1.42% examples, 325855 words/s, in_qsize 12, out_qsize 1
2017-06-08 12:55:24,963: INFO: PROGRESS: at 1.42% examples, 325754 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:55:26,001: INFO: PROGRESS: at 1.43% examples, 325685 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:27,003: INFO: PROGRESS: at 1.44% examples, 325512 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:28,013: INFO: PROGRESS: at 1.45% examples, 325363 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:29,058: INFO: PROGRESS: at 1.45% examples, 325108 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:30,082: INFO: PROGRESS: at 1.46% examples, 324923 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:55:31,142: INFO: PROGRESS: at 1.47% examples, 324624 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:32,151: INFO: PROGRESS: at 1.47% examples, 324478 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:33,177: INFO: PROGRESS: at 1.48% examples, 324186 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:34,185: INFO: PROGRESS: at 1.49% examples, 323953 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:35,186: INFO: PROGRESS: at 1.49% examples, 323667 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:55:36,189: INFO: PROGRESS: at 1.50% examples, 323592 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:37,280: INFO: PROGRESS: at 1.51% examples, 323263 words/s, in_qsize 11, out_qsize 3
2017-06-08 12:55:38,279: INFO: PROGRESS: at 1.51% examples, 323274 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:55:39,298: INFO: PROGRESS: at 1.52% examples, 323165 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:55:40,313: INFO: PROGRESS: at 1.53% examples, 323013 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:41,326: INFO: PROGRESS: at 1.54% examples, 322924 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:42,338: INFO: PROGRESS: at 1.54% examples, 322914 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:55:43,342: INFO: PROGRESS: at 1.55% examples, 322861 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:44,347: INFO: PROGRESS: at 1.56% examples, 322665 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:45,418: INFO: PROGRESS: at 1.57% examples, 322511 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:46,431: INFO: PROGRESS: at 1.57% examples, 322443 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:47,438: INFO: PROGRESS: at 1.58% examples, 322370 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:48,488: INFO: PROGRESS: at 1.59% examples, 322347 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:55:49,569: INFO: PROGRESS: at 1.60% examples, 322132 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:55:50,574: INFO: PROGRESS: at 1.60% examples, 322108 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:51,580: INFO: PROGRESS: at 1.61% examples, 322162 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:52,627: INFO: PROGRESS: at 1.62% examples, 322038 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:53,628: INFO: PROGRESS: at 1.63% examples, 321976 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:54,629: INFO: PROGRESS: at 1.63% examples, 321881 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:55:55,648: INFO: PROGRESS: at 1.64% examples, 321837 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:56,711: INFO: PROGRESS: at 1.65% examples, 321738 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:57,720: INFO: PROGRESS: at 1.66% examples, 321686 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:55:58,734: INFO: PROGRESS: at 1.66% examples, 321537 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:55:59,751: INFO: PROGRESS: at 1.67% examples, 321300 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:00,781: INFO: PROGRESS: at 1.68% examples, 321401 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:01,787: INFO: PROGRESS: at 1.69% examples, 321278 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:02,789: INFO: PROGRESS: at 1.69% examples, 321183 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:03,846: INFO: PROGRESS: at 1.70% examples, 321109 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:04,879: INFO: PROGRESS: at 1.71% examples, 320897 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:05,909: INFO: PROGRESS: at 1.72% examples, 320779 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:06,923: INFO: PROGRESS: at 1.72% examples, 320711 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:07,952: INFO: PROGRESS: at 1.73% examples, 320602 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:08,959: INFO: PROGRESS: at 1.74% examples, 320490 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:10,023: INFO: PROGRESS: at 1.74% examples, 320465 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:56:11,029: INFO: PROGRESS: at 1.75% examples, 320395 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:12,082: INFO: PROGRESS: at 1.76% examples, 320234 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:13,123: INFO: PROGRESS: at 1.77% examples, 320182 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:14,135: INFO: PROGRESS: at 1.77% examples, 319951 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:15,141: INFO: PROGRESS: at 1.78% examples, 319906 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:56:16,183: INFO: PROGRESS: at 1.79% examples, 319791 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:17,190: INFO: PROGRESS: at 1.79% examples, 319828 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:18,206: INFO: PROGRESS: at 1.80% examples, 319858 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:19,262: INFO: PROGRESS: at 1.81% examples, 319816 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:20,276: INFO: PROGRESS: at 1.82% examples, 319734 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:21,292: INFO: PROGRESS: at 1.83% examples, 319629 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:22,312: INFO: PROGRESS: at 1.83% examples, 319653 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:23,335: INFO: PROGRESS: at 1.84% examples, 319579 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:56:24,335: INFO: PROGRESS: at 1.85% examples, 319494 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:25,358: INFO: PROGRESS: at 1.86% examples, 319408 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:56:26,359: INFO: PROGRESS: at 1.86% examples, 319435 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:27,386: INFO: PROGRESS: at 1.87% examples, 319413 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:28,389: INFO: PROGRESS: at 1.88% examples, 319303 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:29,391: INFO: PROGRESS: at 1.88% examples, 319084 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:30,408: INFO: PROGRESS: at 1.89% examples, 318988 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:31,417: INFO: PROGRESS: at 1.90% examples, 318943 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:32,450: INFO: PROGRESS: at 1.91% examples, 318871 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:33,490: INFO: PROGRESS: at 1.91% examples, 318838 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:34,498: INFO: PROGRESS: at 1.92% examples, 318730 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:35,514: INFO: PROGRESS: at 1.93% examples, 318487 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:36,529: INFO: PROGRESS: at 1.94% examples, 318386 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:37,575: INFO: PROGRESS: at 1.94% examples, 318301 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:56:38,607: INFO: PROGRESS: at 1.95% examples, 318209 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:39,630: INFO: PROGRESS: at 1.96% examples, 318200 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:56:40,640: INFO: PROGRESS: at 1.97% examples, 318180 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:41,690: INFO: PROGRESS: at 1.97% examples, 318148 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:42,692: INFO: PROGRESS: at 1.98% examples, 318154 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:43,707: INFO: PROGRESS: at 1.99% examples, 318073 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:44,721: INFO: PROGRESS: at 1.99% examples, 318005 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:45,728: INFO: PROGRESS: at 2.00% examples, 317976 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:46,749: INFO: PROGRESS: at 2.01% examples, 317880 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:47,788: INFO: PROGRESS: at 2.02% examples, 317828 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:48,832: INFO: PROGRESS: at 2.02% examples, 317743 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:49,855: INFO: PROGRESS: at 2.03% examples, 317544 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:50,874: INFO: PROGRESS: at 2.04% examples, 317520 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:51,884: INFO: PROGRESS: at 2.04% examples, 317432 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:52,966: INFO: PROGRESS: at 2.05% examples, 317358 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:53,971: INFO: PROGRESS: at 2.06% examples, 317393 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:54,971: INFO: PROGRESS: at 2.06% examples, 317311 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:55,973: INFO: PROGRESS: at 2.07% examples, 317362 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:56:56,976: INFO: PROGRESS: at 2.08% examples, 317258 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:56:57,988: INFO: PROGRESS: at 2.09% examples, 317148 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:56:58,992: INFO: PROGRESS: at 2.09% examples, 317045 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:57:00,028: INFO: PROGRESS: at 2.10% examples, 316932 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:01,033: INFO: PROGRESS: at 2.11% examples, 316868 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:57:02,042: INFO: PROGRESS: at 2.12% examples, 316908 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:03,048: INFO: PROGRESS: at 2.12% examples, 316807 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:04,121: INFO: PROGRESS: at 2.13% examples, 316708 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:05,126: INFO: PROGRESS: at 2.14% examples, 316673 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:06,161: INFO: PROGRESS: at 2.15% examples, 316597 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:07,161: INFO: PROGRESS: at 2.15% examples, 316613 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:08,163: INFO: PROGRESS: at 2.16% examples, 316544 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:09,204: INFO: PROGRESS: at 2.17% examples, 316466 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:10,211: INFO: PROGRESS: at 2.17% examples, 316480 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:11,216: INFO: PROGRESS: at 2.18% examples, 316421 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:12,235: INFO: PROGRESS: at 2.19% examples, 316421 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:13,256: INFO: PROGRESS: at 2.20% examples, 316498 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:14,285: INFO: PROGRESS: at 2.20% examples, 316330 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:15,316: INFO: PROGRESS: at 2.21% examples, 316271 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:16,369: INFO: PROGRESS: at 2.22% examples, 316215 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:17,379: INFO: PROGRESS: at 2.23% examples, 316239 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:18,411: INFO: PROGRESS: at 2.23% examples, 316158 words/s, in_qsize 12, out_qsize 2
2017-06-08 12:57:19,406: INFO: PROGRESS: at 2.24% examples, 316138 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:20,420: INFO: PROGRESS: at 2.25% examples, 315964 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:21,427: INFO: PROGRESS: at 2.25% examples, 315894 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:22,430: INFO: PROGRESS: at 2.26% examples, 315839 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:23,439: INFO: PROGRESS: at 2.27% examples, 315875 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:24,449: INFO: PROGRESS: at 2.28% examples, 315849 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:25,463: INFO: PROGRESS: at 2.28% examples, 315774 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:26,464: INFO: PROGRESS: at 2.29% examples, 315714 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:27,470: INFO: PROGRESS: at 2.29% examples, 315591 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:28,490: INFO: PROGRESS: at 2.30% examples, 315505 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:29,502: INFO: PROGRESS: at 2.31% examples, 315293 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:30,524: INFO: PROGRESS: at 2.32% examples, 315409 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:31,651: INFO: PROGRESS: at 2.32% examples, 315283 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:32,701: INFO: PROGRESS: at 2.33% examples, 315184 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:33,724: INFO: PROGRESS: at 2.34% examples, 315181 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:34,757: INFO: PROGRESS: at 2.34% examples, 315049 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:35,767: INFO: PROGRESS: at 2.35% examples, 314954 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:36,769: INFO: PROGRESS: at 2.36% examples, 314805 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:37,800: INFO: PROGRESS: at 2.36% examples, 314792 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:57:38,830: INFO: PROGRESS: at 2.37% examples, 314813 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:39,833: INFO: PROGRESS: at 2.38% examples, 314787 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:57:40,834: INFO: PROGRESS: at 2.39% examples, 314717 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:41,834: INFO: PROGRESS: at 2.39% examples, 314641 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:42,839: INFO: PROGRESS: at 2.40% examples, 314643 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:43,861: INFO: PROGRESS: at 2.41% examples, 314641 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:44,958: INFO: PROGRESS: at 2.42% examples, 314585 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:45,968: INFO: PROGRESS: at 2.42% examples, 314520 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:47,035: INFO: PROGRESS: at 2.43% examples, 314439 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:48,035: INFO: PROGRESS: at 2.44% examples, 314472 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:49,061: INFO: PROGRESS: at 2.44% examples, 314398 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:50,069: INFO: PROGRESS: at 2.45% examples, 314413 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:51,110: INFO: PROGRESS: at 2.46% examples, 314349 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:57:52,157: INFO: PROGRESS: at 2.47% examples, 314308 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:53,182: INFO: PROGRESS: at 2.48% examples, 314288 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:57:54,189: INFO: PROGRESS: at 2.48% examples, 314227 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:55,218: INFO: PROGRESS: at 2.49% examples, 314158 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:57:56,227: INFO: PROGRESS: at 2.50% examples, 314135 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:57,244: INFO: PROGRESS: at 2.51% examples, 314123 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:58,245: INFO: PROGRESS: at 2.51% examples, 314127 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:57:59,259: INFO: PROGRESS: at 2.52% examples, 314090 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:00,304: INFO: PROGRESS: at 2.53% examples, 314013 words/s, in_qsize 9, out_qsize 2
2017-06-08 12:58:01,318: INFO: PROGRESS: at 2.53% examples, 314003 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:58:02,362: INFO: PROGRESS: at 2.54% examples, 314027 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:03,378: INFO: PROGRESS: at 2.55% examples, 313982 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:04,425: INFO: PROGRESS: at 2.56% examples, 313979 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:05,504: INFO: PROGRESS: at 2.56% examples, 313888 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:06,538: INFO: PROGRESS: at 2.57% examples, 313823 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:07,549: INFO: PROGRESS: at 2.58% examples, 313806 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:08,615: INFO: PROGRESS: at 2.59% examples, 313734 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:58:09,633: INFO: PROGRESS: at 2.60% examples, 313744 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:10,683: INFO: PROGRESS: at 2.60% examples, 313651 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:11,721: INFO: PROGRESS: at 2.61% examples, 313711 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:58:12,753: INFO: PROGRESS: at 2.62% examples, 313618 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:58:13,772: INFO: PROGRESS: at 2.62% examples, 313535 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:14,783: INFO: PROGRESS: at 2.63% examples, 313513 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:15,836: INFO: PROGRESS: at 2.64% examples, 313417 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:16,842: INFO: PROGRESS: at 2.65% examples, 313356 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:17,873: INFO: PROGRESS: at 2.65% examples, 313318 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:18,883: INFO: PROGRESS: at 2.66% examples, 313356 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:19,896: INFO: PROGRESS: at 2.67% examples, 313281 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:58:20,948: INFO: PROGRESS: at 2.68% examples, 313150 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:21,991: INFO: PROGRESS: at 2.68% examples, 313125 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:58:23,001: INFO: PROGRESS: at 2.69% examples, 313104 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:24,054: INFO: PROGRESS: at 2.70% examples, 312970 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:25,065: INFO: PROGRESS: at 2.71% examples, 313032 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:26,102: INFO: PROGRESS: at 2.71% examples, 312950 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:27,120: INFO: PROGRESS: at 2.72% examples, 312952 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:28,122: INFO: PROGRESS: at 2.73% examples, 312913 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:29,129: INFO: PROGRESS: at 2.74% examples, 312944 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:30,202: INFO: PROGRESS: at 2.74% examples, 312941 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:31,257: INFO: PROGRESS: at 2.75% examples, 312946 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:32,279: INFO: PROGRESS: at 2.76% examples, 312981 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:33,293: INFO: PROGRESS: at 2.77% examples, 312962 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:34,297: INFO: PROGRESS: at 2.78% examples, 312921 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:35,326: INFO: PROGRESS: at 2.78% examples, 312869 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:36,352: INFO: PROGRESS: at 2.79% examples, 312923 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:37,388: INFO: PROGRESS: at 2.80% examples, 312857 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:38,465: INFO: PROGRESS: at 2.81% examples, 312802 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:39,486: INFO: PROGRESS: at 2.81% examples, 312878 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:40,488: INFO: PROGRESS: at 2.82% examples, 312839 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:58:41,543: INFO: PROGRESS: at 2.83% examples, 312803 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:42,558: INFO: PROGRESS: at 2.83% examples, 312712 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:43,587: INFO: PROGRESS: at 2.84% examples, 312698 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:44,601: INFO: PROGRESS: at 2.85% examples, 312650 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:45,601: INFO: PROGRESS: at 2.86% examples, 312557 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:46,604: INFO: PROGRESS: at 2.86% examples, 312478 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:58:47,621: INFO: PROGRESS: at 2.87% examples, 312520 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:48,627: INFO: PROGRESS: at 2.88% examples, 312559 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:49,728: INFO: PROGRESS: at 2.89% examples, 312482 words/s, in_qsize 10, out_qsize 1
2017-06-08 12:58:50,737: INFO: PROGRESS: at 2.89% examples, 312406 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:51,760: INFO: PROGRESS: at 2.90% examples, 312391 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:52,774: INFO: PROGRESS: at 2.91% examples, 312391 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:53,815: INFO: PROGRESS: at 2.92% examples, 312377 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:54,817: INFO: PROGRESS: at 2.93% examples, 312370 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:55,849: INFO: PROGRESS: at 2.93% examples, 312347 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:56,852: INFO: PROGRESS: at 2.94% examples, 312325 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:57,857: INFO: PROGRESS: at 2.95% examples, 312344 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:58,903: INFO: PROGRESS: at 2.95% examples, 312249 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:58:59,906: INFO: PROGRESS: at 2.96% examples, 312247 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:59:00,909: INFO: PROGRESS: at 2.97% examples, 312155 words/s, in_qsize 11, out_qsize 1
2017-06-08 12:59:01,946: INFO: PROGRESS: at 2.98% examples, 312161 words/s, in_qsize 12, out_qsize 0
2017-06-08 12:59:02,955: INFO: PROGRESS: at 2.98% examples, 312165 words/s, in_qsize 11, out_qsize 0
2017-06-08 12:59:03,973: INFO: PROGRESS: at 2.99% examples, 312164 words/s, in_qsize 11, out_qsize 0
